product_id,product_name,product_url
1199,Viên uống Hoàng Tiên Đan hỗ trợ giảm acid uric đối với bệnh nhân gout (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoang-tien-dan-ho-tro-dieu-tri-gut-203.html
1200,Viên uống Tảo Spirulina Spi-1 Oceania cung cấp các chất đạm (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-tao-spirulina-spi-1-219.html
1201,"Viên uống Hoạt Huyết Nhân Hưng bổ huyết, hoạt huyết, thông huyết ứ trệ (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoat-huyet-nhan-hung-tang-cuong-tuan-hoan-nao-224.html
1202,"Viên uống Nasalis PP.Pharco hỗ trợ điều trị viêm xoang mũi mãn tính, viêm đa xoang (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nasalis-ho-tro-dieu-tri-viem-xoang-hieu-qua-236.html
1203,"Viên uống Pynocare White hỗ trợ làm đẹp da, sáng da (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pynocare-white-2x10-vien-uong-tri-nam-247.html
1204,Cao Lạc Tiên Lava đặc trị bệnh mất ngủ (50ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cao-lac-tien-vien-uong-danh-cho-nguoi-mat-ngu-257.html
1205,"Men vi sinh ANTiBiO Pro Bayer bổ sung lợi khuẩn, cân bằng hệ vi sinh (100 gói x 1g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/antibio-pro-can-bang-he-vi-sinh-duong-ruot-266.html
1206,Viên uống Tĩnh Mạch Khang Phương Đông giúp tăng tính bền vững của thành mạch máu (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tinh-mach-khang-giup-ngan-ngua-xo-vua-dong-mach-268.html
1207,"Viên uống Co-CELL Type II Collagen Complex Nuhealth ngừa thoái hóa khớp, cải thiện vận động khớp (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/co-cell-type-ii-collagen-ngan-ngua-thoai-hoa-khop-270.html
1208,Cốm vi sinh Biovital Vinacom cân bằng hệ vi sinh đường ruột (30 gói x 3.5g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-vi-sinh-biovital-giup-tre-het-bieng-an-272.html
1209,"Bột pha uống CH Alpha Gelita tăng tính đàn hồi của khớp, hạn chế thoái hóa khớp (15 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ch-alpha-bot-uong-chong-thoai-hoa-khop-274.html
1210,Bột sữa non Colostrum Milk Powder Good Health nâng cao sức đề kháng (350g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bot-sua-non-colostrum-milk-powder-350g-275.html
1211,Cốm ColosMAX Q10 Baby QD-Meliphar bổ sung sữa non và vi chất dinh dưỡng cho trẻ nhỏ (20 gói),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/colosmax-q10-baby-meliphar-20-goi-276.html
1212,"Bột pha New Aminoleban Oral Otsuka hỗ trợ điều trị suy gan, phục hồi chức năng gan bị tổn thương (6 gói x 50g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/new-aminoleban-oral-ho-tro-dieu-tri-suy-gan-278.html
1213,"Viên uống giảm cân PV Gold Phúc Vinh hỗ trợ tăng cường chuyển hóa chất béo, giảm mỡ máu (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-giam-can-pv-279.html
1214,Viên uống Tọa An GPharm hỗ trợ điều trị trĩ (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/toa-an-ho-tro-dieu-tri-benh-tri-282.html
1215,"Viên uống Green Hair Hoa Sen bổ huyết, bổ sung dưỡng chất nuôi dưỡng tóc (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/green-hair-vien-uong-duong-toc-ngan-rung-toc-283.html
1216,Viên uống Hyalob tăng tính đàn hồi của sụn khớp (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hyalob-vien-bo-khop-cua-my-287.html
1217,Viên uống Ceteco Tri-Giatimac TW3 hỗ trợ điều trị suy giãn tĩnh mạch chân và trĩ (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tri-giatimac-ho-tro-dieu-tri-suy-gian-tinh-mach-chan-va-tri-288.html
1218,"Viên uống Hoàn Nguyên Cốt Tuệ Đức hoạt huyết, chỉ thống (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tue-duc-hoan-nguyen-cot-khu-phong-tru-thap-292.html
1219,"Viên uống Vị An GPharm giúp giảm đau dạ dày, tá tràng (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vi-an-g-pharm-giup-giam-dau-da-day-ta-trang-300.html
1220,"Viên Xương Khớp Sutong Gpharm giúp tăng cường sức khỏe, mạnh gân xương (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-xuong-khop-su-tong-302.html
1221,"Thảo dược Ovata giúp nhuận tràng, giảm táo bón (14 gói x 7g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thao-duoc-ovata-ho-tro-lam-giam-tao-bon-tri-305.html
1222,Cốm bổ mắt Kid Eye hỗ trợ tăng cường thị lực (20 gói x 3g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kideye-com-bo-mat-306.html
1223,Viên uống Jex Max Ecogreen hỗ trợ giảm đau xương khớp cấp tính và mãn tính (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/jex-max-ho-tro-dieu-tri-viem-khop-318.html
1224,Viên uống Lecithin UBB hỗ trợ tăng chuyển hóa Cholesterol trong gan (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/lecithin-vien-uong-bo-tim-320.html
1225,"Viên uống Agels Vitamins For Life giúp trẻ hóa da, phục hồi các tổn thương da (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/agels-tre-hoa-chong-lao-hoa-da-329.html
1226,"Cốm Enzym Emedyc Amin HDPharma hỗ trợ tăng cường tiêu hóa, ăn ngon miệng (20 gói x 3g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-enzym-emedyc-amin-bo-sung-men-tieu-hoa-332.html
1227,"Viên uống Agera Extra Kingphar hỗ trợ giảm ngạt mũi, hắt hơi (50 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/agera-extra-ho-tro-dieu-tri-viem-xoang-viem-mui-di-ung-349.html
1228,Viên uống An Mạch Ích Nhân Nam Dược hỗ trợ hạ mỡ máu (50 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/an-mach-ich-nhan-ho-tro-giam-mo-mau-351.html
1229,"Viên uống Cellutan Mediplantex giúp thanh nhiệt, tán ứ, nâng cao sức đề kháng cho cơ thể (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cellutan-giup-thanh-nhiet-tan-u-355.html
1230,Viên uống MamaNatal bổ sung dinh dưỡng cho phụ nữ mang thai (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mamanatal-bo-sung-dinh-duong-cho-ba-bau-369.html
1231,"Viên uống Khang Dược Nam Dược Bổ hỗ trợ tăng cường sinh lực, sinh lý phái mạnh (20 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/khang-duoc-bo-than-tang-cuong-sinh-luc-378.html
1232,Viên uống Nần vàng Tiên Thảo TBT hỗ trợ điều trị mỡ máu (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nan-vang-tien-thao-giam-nguy-co-mac-benh-tim-mach-382.html
1233,Viên uống Khang Niệu Tuyến Innopharm hỗ trợ điều trị u xơ phì đại tuyến tiền liệt (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/khang-nieu-tuyen-giup-dieu-tri-u-xo-tuyen-tien-liet-383.html
1234,"Viên uống Natural Ben Zincus 50mg bổ sung kẽm, hỗ trợ chức năng của tuyến tiền liệt (100 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ben-zincus-vien-uong-bo-sung-kem-386.html
1235,"Viên uống Optonic giúp bồi bổ, nâng cao sức khỏe, tăng đề kháng (6 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/optonic-vien-nang-sang-mat-dep-da-389.html
1236,"Viên nén Sắc Ngọc Khang Hoa Thiên Phú hỗ trợ điều trị nấm da, sạm da, ngăn ngừa lão hóa (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sac-ngoc-khang-vien-uong-tri-nam-tan-nhang-394.html
1237,"Viên nén Sắc Ngọc Khang++ HTP hỗ trợ làm mờ nám da, sạm da tàn nhang (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-sac-ngoc-khang-396.html
1238,"Viên uống Thiên Hoàng Sa Thiên Dược giảm đau rát, giúp co búi trĩ, làm bền vững thành mạch (45 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thien-hoang-sa-ho-tro-dieu-tri-benh-tri-397.html
1239,Viên uống Tai Biến Nhất Nhất hỗ trợ người bị tai biến mạch máu não (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tai-bien-nhat-nhat-401.html
1240,"Gói pha Ích Nhi Nam Dược chống táo bón, cung cấp chất xơ cho trẻ (12 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ich-nhi-chong-tao-bon-406.html
1241,"Viên uống Trứng cá Kingphar thanh nhiệt, tiêu viêm, tăng cường giải độc gan (40 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/trung-ca-kingphar-thanh-nhiet-giai-doc-gan-407.html
1242,"Viên nang mềm Zentomilk CPC1 Hà Nội hỗ trợ tăng tiết sữa, bổ sung dinh dưỡng (2 vỉ x 15 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/zentomilk-tang-kha-nang-tiet-sua-bo-sung-dinh-duong-415.html
1243,"Viên uống Pro Dhea Infinite Labs giúp bổ sung năng lượng, tăng khả năng sinh lý (90 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pro-dhea-90v-416.html
1244,Viên uống Tê Nhức Chân Tay Bảo Nguyên tăng cường lưu thông khí huyết (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/te-nhuc-chan-tay-bao-nguyen-423.html
1245,"Viên uống Vinaho Thái Dương bổ phế, hỗ trợ làm giảm các chứng ho (100ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vinaho-lieu-phap-tri-viem-hong-tu-thao-duoc-430.html
1246,Viên nén bao phim Trinh Nữ Hoàng Cung OPCrilati hỗ trợ điều trị u xơ tử cung (5 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-trinh-nu-hoang-cung-opcrilati-441.html
1247,Viên uống OTiV Ecogreen giúp tăng cường dưỡng chất cho não (15 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/otiv-thuoc-bo-tuan-hoan-nao-15-vien-448.html
1248,Viên uống Thăng Áp Nam Dược điều trị huyết áp thấp (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thang-ap-nam-duoc-ho-tro-dieu-tri-huyet-ap-thap-451.html
1249,Viên uống Melatonin UBB hỗ trợ điều trị rối loạn giấc ngủ (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/melatonin-ho-tro-dieu-tri-roi-loan-giac-ngu-469.html
1250,Viên uống Thanh Đường An Gpharm hỗ trợ hạ và ổn định đường huyết (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thanh-duong-an-ho-tro-ha-va-on-dinh-duong-huyet-472.html
1251,Viên uống Bình Vị Nam Phương Hóa Dược hỗ trợ điều trị viêm loét dạ dày và tá tràng (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/binh-vi-nam-phuong-ho-tro-dieu-tri-viem-loet-da-day-473.html
1252,Viên uống Hasantrum Man 50+ tăng cường sức khỏe tổng thể và miễn dịch (3 vỉ x 12 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hasantrum-man-50-476.html
1253,Viên uống Detox Green Mediplantex hỗ trợ thải độc cơ thể (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/detox-green-thai-doc-xanh-song-an-lanh-479.html
1254,"Viên uống Bổ Thận Eva's Dream Đại Phúc Nhân bổ thận tráng dương, mạnh gân cốt (4 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/evas-dream-bo-than-trang-duong-481.html
1255,"Viên Xương Khớp Cây Đa Thái Dương tăng tiết dịch khớp, giảm đau nhức xương khớp (30 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cay-da-vien-uong-bo-xuong-khop-494.html
1256,"Viên uống Chophytol Rosa Phyto Pharma lợi tiểu, thông mật và lợi mật (180 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/chophytol-tang-cuong-chuc-nang-gan-501.html
1257,"Viên uống Hoa Thiên bổ máu, tăng cường hoạt huyết (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-hoa-thien-can-bang-noi-tiet-bi-quyet-tre-dep-506.html
1258,"Viên uống NataBoost Pure bổ sung DHA cho phụ nữ mang thai, đang cho con bú (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nataboost-pure-bo-sung-dha-cho-phu-nu-mang-thai-507.html
1259,"Viên uống Hạ Hồi Đơn HDpharma hỗ trợ hạ huyết áp, tăng sức bền thành mạch (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ha-hoi-don-giai-toa-con-lo-tang-huyet-ap-508.html
1260,"Viên uống Nabelle Clévie Đỏ giúp da có đầy đủ dưỡng chất để khỏe mạnh, mịn màng (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nabelle-45-vien-uong-dep-da-cho-phu-nu-tren-45-tuoi-509.html
1261,Dung dịch Phong Tê Cốt Thống Thuỷ An Phát hỗ trợ giảm đau nhức tay chân do phong thấp (280ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/phong-te-cot-thong-thuy-an-phat-280ml-526.html
1262,Dầu cá Premium Omega 3-6-9 Vitality giảm các triệu chứng mãn kinh (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/omega-369-vitality-100-v.html
1263,Viên uống Triple Strength Glucosamin Chondrontin MSM Pharmekal phòng ngừa và làm chậm quá trình thoái hóa khớp (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/triple-strength-ngan-ngua-thoai-hoa-khop-546.html
1264,"Viên uống Chitaton Gpharm giúp tóc chắc khỏe, giảm rụng tóc (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-duong-toc-chitaton-707.html
1265,"Viên uống Beta-Glucan Ball Umeken tăng cường miễn dịch, tăng cường sức khỏe (30 gói x 2g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-tang-cuong-mien-dich-beta-glucan-ball-717.html
1266,"Nước cốt gà Brand's tăng cường trí nhớ, độ tập trung (6 lọ x 42ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nuoc-cot-ga-brands-42ml-dinh-duong-trong-tam-tay-729.html
1267,"Hạt Chia Úc Chia Seeds cung cấp Omega-3,6,9, các loại khoáng chất (1000g) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hat-chia-uc-736.html
1268,"Viên uống Dzaxinh GPharm mát gan, ngừa mụn (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/gpharm-dzaxinh-giup-mat-gan-giam-mun-trung-ca-743.html
1269,Viên uống Methi Ấn Độ Nasulin hỗ trợ giảm đường huyết (750g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thao-duoc-nasulin-ho-tro-dieu-tri-tieu-duong-756.html
1270,"Viên uống CumarGold Nano Curcumin CVI Pharma giảm tác nhân gây ung bướu, viêm loét dạ dày (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cumar-gold-770.html
1271,"Cốm BigBB Plus IMC giảm triệu chứng viêm đường hô hấp, chảy nước mũi (16 gói x 3g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bigbb-plus-mui-hong-khoe-tre-lon-nhanh-776.html
1272,"Viên uống Nano Curcumin Tam Thất Xạ Đen giảm nhanh triệu chứng đau dạ dày, tá tràng (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nano-curcumin-tam-that-xa-den-785.html
1273,"Viên uống Dưỡng Cốt Khang Hoa Sen phục hồi, tái tạo mô sụn khớp (6 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/duong-cot-khang-lam-cham-thoai-hoa-khop-790.html
1274,"Viên tiểu đêm Phúc Lộc Thọ bổ thận, ấm bàng quang (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-tieu-dem-phuc-loc-tho-791.html
1275,Viên uống Soynever Pharmekal giúp bổ sung nội tiết tố tự nhiên (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/soynever-vien-uong-ho-tro-sinh-ly-nu-792.html
1276,"Viên nén Sâm Nhung Cường Lực Tuệ Linh giúp bổ thận tráng dương, bổ khí huyết (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sam-nhung-cuong-luc-796.html
1277,Viên uống Thanh Đường An Gpharm hỗ trợ hạ và ổn định đường huyết (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thanh-duong-an-on-dinh-duong-huyet-800.html
1278,"Viên uống Nghệ Micell Adiva hỗ trợ điều trị viêm loét dạ dày, giúp giảm tổn thương niêm mạc dạ dày (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nghe-micell-ho-tro-tieu-hoa-801.html
1279,"Viên uống Maca #6 Old Truths giúp tăng cường chức năng thận, tăng năng lượng (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/maca-6-old-truths-raca-60v-803.html
1280,"Viên uống An Phụ Khang An Châu giảm các triệu chứng u nang buồng trứng, u xơ tử cung (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/an-phu-khang-tieu-nang-tan-u-xo-807.html
1281,Viên uống Đào Hồng Đơn Venus Nafaco hỗ trợ cải thiện thiếu hụt nội tiết tố nữ (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-no-nguc-dao-hong-don-30-vien-812.html
1282,"Viên uống Femme-F AusBioMed bổ sung vitamin, khoáng chất, hỗ trợ sức khỏe sinh sản cho phụ nữ (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thuoc-bo-ba-bau-femme-f-819.html
1283,"Viên uống Gai Xương Kingphar hoạt huyết, tăng cường lưu thông khí huyết (40 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/gai-xuong-kingphar-821.html
1284,"Viên uống Giáng Hoả Sinh Tân Huệ Đức bổ can thận, thanh nhiệt (20 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/giang-hoa-sinh-tan-tue-duc-822.html
1285,"Bột sữa non 100% Colostrum from New Zealand Good Health cung cấp kháng thể, hỗ trợ hệ miễn dịch (100g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bot-sua-non-goodhealth-100-nguyen-chat-824.html
1286,"Viên uống GoodNight IMC hỗ trợ an thần, tạo giấc ngủ dễ dàng, ngon giấc (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/goodnight-cho-giac-ngu-tu-nhien-825.html
1287,Viên uống Tai Nấm Vàng Gpharm hỗ trợ tăng cường chức năng gan (6 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-nang-tai-nam-vang-tang-cuong-chuc-nang-gan-826.html
1288,"Viên uống Hamomax DK Pharma hỗ trợ hạ mỡ máu, bền thành mạch (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hamomax-giup-ha-mo-mau-ben-thanh-mach-827.html
1289,Viên uống Kim Sư Gpharm bổ trợ và phục hồi sinh lực mạnh mẽ cho nam giới (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kim-su-30-vien-bo-than-trang-duong-manh-gan-cot-829.html
1290,"Viên uống Đau Nhức Xương Khớp Nhân Hưng giảm viêm khớp, đau khớp (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-dau-nhuc-xuong-khop-nhan-hung-830.html
1291,Viên uống Tuệ Đức Hoàn Nguyên Vị hỗ trợ giảm trào ngược dạ dày thực quản (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoan-nguyen-vi-ho-tro-dieu-tri-trao-nguoc-da-day-836.html
1292,"Viên uống Kovir Thái Dương bổ sung kháng thể, tăng cường sức đề kháng (3 vỉ x 15 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-kovir-tang-cuong-suc-de-khang-838.html
1293,"Viên uống Niệu Bảo Lohha tăng cường giải độc, lợi tiểu (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nieu-bao-tang-cuong-giai-doc-loi-tieu-840.html
1294,"Viên uống pms-FlexoMAX Imexpharm hỗ trợ phòng và điều trị các bệnh xương khớp, thoái hóa khớp (3 vỉ x 12 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pms-flexomax-ho-tro-giam-dau-xuong-khop-847.html
