product_id,product_name,product_url
1303,"Cồn 70 độ Vĩnh Phúc có vòi xịt diệt khuẩn dụng cụ y tế, bề mặt trong y tế (1000ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/con-70-do-vinh-phuc-co-voi-xit-1000ml-32308.html
1304,"Muối Súc Miệng Họng BBM Plus Cát Linh kháng khuẩn, khử mùi, làm dịu (30 gói)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/muoi-suc-mieng-hong-bbm-plus-cat-linh-30-goi-32322.html
1305,"Dung dịch xịt mũi Nebial 3% Buona hỗ trợ điều trị cảm lạnh, viêm mũi, viêm xoang (100ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/buona-dung-dich-xit-mui-nebial-3-32735.html
1306,"Dầu nóng Trường Sơn 10ml hỗ trợ các trường hợp chóng mặt, đau bụng, ho, cảm cúm (10 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-nong-truong-son-10-chai-x-10-ml.html
1307,"Dầu gió Trường Sơn 6ml dùng hỗ trợ trường hợp cảm, ho, sổ mũi, nhức đầu (12 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-gio-truong-son-12-chai-x-6-ml.html
1308,"Dầu Phật Linh 1.5ml Trường Sơn dùng hỗ trợ trường hợp cảm cúm, cảm ho, nhức đầu, nghẹt mũi (10 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-phat-linh-truong-son-10-chai-x-1-5-ml.html
1309,"Dầu Phật Linh 5ml Trường Sơn dùng hỗ trợ trường hợp cảm cúm, cảm ho, nhức đầu, nghẹt mũi (12 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-phat-linh-truong-son-12-chai-x-5-ml.html
1310,"Dầu gió Trường Sơn 2.5ml dùng hỗ trợ trong trường hợp cảm, ho, sổ mũi, nhức đầu (20 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-gio-truong-son-20-chai-x-2-5-ml.html
1311,"Dầu gió xanh Thiên Thảo 12ml Trường Sơn dùng hỗ trợ trong trường hợp cảm, ho, sổ mũi, nhức đầu (12 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-gio-xanh-thien-thao-truong-son-12-chai-x-12-ml.html
1312,"Dầu Cù Là Phong Thấp Chỉ Thống Cao Thiên Thảo 30g Trường Sơn giảm đau thần kinh tọa, phong thấp, đau khớp (12 lọ)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/cao-xoa-thien-thao-truong-son-12-lo-x-30-g.html
1313,"Dung dịch bôi da Mycophar 12ml Nam Việt dùng cho nấm da, lác, lang ben",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-boi-da-mycophar-nam-viet-12-ml-dieu-tri-lac-lang-ben-nam-da.html
1314,"Dây hút nhớt Hoàng Sơn size 16 fr dùng để hút dịch đờm trong khoang mũi, miệng, họng (500 mm)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/day-hut-nhot-hoang-son-size-16-fr-500-mm.html
1315,"Gel Sát Khuẩn Tay Clinhands Gel 500ml Opodis Pharma chống lại các vi khuẩn, vi nấm gây bệnh lây nhiễm",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gel-sat-khuan-tay-clinhands-gel-500-ml.html
1316,"Dung dịch xịt Good Night hỗ trợ giảm tình trạng mất ngủ, khó ngủ (20ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-xit-thao-duoc-good-night-20-ml-giup-ngu-ngon-giam-cang-thang.html
1317,Bút tiêm aluetta Merck điều trị bệnh tiểu đường bằng insulin,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/but-tiem-aluetta-merck-1-x1.html
1318,Kim tiêm Serofine Needles 30g Merck điều trị bệnh tiểu đường bằng insulin (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-tiem-serofine-needles-30-g-merck-1-x100.html
1319,Kim tiêm Serofine Needles 29g Merck dùng cùng bút tiêm tiểu đường trong điều trị tiểu đường (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-tiem-serofine-needles-29-g-merck-1-x100.html
1320,"Băng dán có gạc Urgosterile size 5cm x 7cm băng các vết thương do phẫu thuật, khâu, chấn thương (50 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosterile-5cm-x-7cm-50-mieng-bang-gac-37390.html
1321,"Băng gạc tiệt trùng Urgosterile 10cm x 10cm bảo vệ vết trầy xước, vết cắt, vết thương (50 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgosterile-10cm-x-10cm-50-mieng-bang-gac-37391.html
1322,"Dây hút nhớt Hoàng Sơn size 8 FR - 500mm dùng để hút dịch đờm trong khoang mũi, miệng, họng",https://nhathuoclongchau.com.vn/thuoc/suction-catheter-day-hut-nhot-hoang-son-8fr-500mm-36478.html
1323,Que thử Cholesterol FaCare FC-M168 kiểm tra nồng độ cholesterol (10 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-thu-cholesterols-facare-model-fcm-168-hop-10-que.html
1324,"Bộ phụ kiện máy xông Nebpro BioHealth dùng cho máy xông model NEB PRO hỗ trợ viêm mũi, viêm xoang",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bo-phu-kien-may-xong-nebpro-biohealth-34570.html
1325,Máy đo nồng độ oxy trong máu SpO2 Metech - PC - 60A hỗ trợ đo nhanh chóng và chính xác,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-nong-do-oxy-trong-mau-spo2-metech-pc-60a-33657.html
1326,Bộ Kim Cánh Bướm Tanako Tanaphar truyền tĩnh mạch có cánh định vị (100 bộ),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bo-kim-canh-buom-tanako-tanaphar-100-bo-33095.html
1327,Kim lấy máu Linkfar Lancets 28g hỗ trợ lấy máu (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bloob-lancets-100pcs-30g-14816.html
1328,"Sát khuẩn tay nhanh Clincare Opodis Pharma tiêu diệt 99,99% vi khuẩn, sát khuẩn tay nhanh (500ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/clincare-opodis-500-ml-dung-dich-sat-khuan-tay.html
1329,"Đầu kim 23g Vinahankook sử dụng một lần dùng để tiêm chích, lấy máu, pha thuốc (100 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-kim-23-15886.html
1330,"Khẩu trang sợi hoạt tính Kissy For Kids size S cho bé giúp lọc sạch không khí, ngăn bụi, khí ô nhiễm",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-kissy-forkids-s-15895.html
1331,"Máy xông khí dung Omron NE-C801 kiểm soát hen suyễn, viêm phế quản mãn tính (1 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-xong-omron-ne-c801-16430.html
1332,Máy đo huyết áp bắp tay tự động Omron HEM-7121 lưu 30 kết quả đo gần nhất,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-ha-td-omron-hem-7121-16506.html
1333,Nhiệt kế đo ở trán Omron Forehead Thermometer MC-720 cho kết quả tức thì,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-omron-mc720-16639.html
1334,"Bột Multidex 25g DeRoyal hỗ trợ điều trị viêm nhiễm da, làm lành các vết loét mãn tính",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/multidex-bot-25g-17062.html
1335,Kim tiêm tĩnh mạch 22g/25mm Primaflon Lamed hạn chế lệch vỡ vein khi dẫn truyền dịch (100 cây),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-luon-22-17176.html
1336,Dung dịch vệ sinh mũi không bao gồm bình Rohto NoseWash làm sạch sâu và kháng khuẩn (400ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/rohto-nose-wash-400ml-khong-bao-gom-binh-ve-sinh-mui-18098.html
1337,Túi hậu môn Proxima Drainable B. Braun dùng đựng chất thải trong điều trị ung thư trực tràng (30 gói),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/proxima-drainable-bbraun-30-tui-tui-hau-mon-1-manh-loai-xa-19984.html
1338,Máy đo huyết áp cổ tay tự động Omron HEM-6161 ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/omron-hem-6161-may-do-huyet-ap-co-tay-tu-dong.html
1339,"Cao dán giảm đau Fujisip 5cm x 7,5cm Thiên Ân giảm đau vai, đau lưng, đau khớp (10 miếng )",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/cao-dan-giam-dau-fujisip-hop-20-goi-29857.html
1340,"Cao dán Fujisip Cool Thiên Ân giảm đau cơ, đau khớp, đau vai gáy, đau lưng (10 túi)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/cao-dan-fujisip-cool-hop-10-tui-29858.html
1341,"Băng keo cuộn co giãn Non-Woven Fix Roll Plaster 10cm x 10m Young Chemical cố định ống truyền dẫn, truyền dịch (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-co-gian-fix-roll-10cmx10m-30271.html
1342,Băng gạc vô trùng không thấm nước Sterile Adflex (With-Pad) 6cm x 7cm Young Chemical hỗ trợ bảo vệ vết thương (50 miếng),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-gac-vo-trung-khong-tham-nuoc-sterile-adflexwith-pad-6x7cm-30276.html
1343,Băng gạc vô trùng Non-Woven Wound Dressing 9cm x 25cm Young Chemical hỗ trợ bảo vệ vết thương (50 miếng),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-gac-vo-trung-young-wound-dressing-9x25cm-30283.html
1344,Đai lưng hỗ trợ cột sống size S (58-73cm) Bonbone Pro Hard Slim màu đen hỗ trợ điều trị đau thắt lưng,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-lung-ho-tro-cot-song-bonbone-pro-hard-slim-mau-den-size-s-58-73cm-30844.html
1345,Đai nẹp khuỷu tay Bonbone Elbow Support Free trợ lực cho khuỷu tay khi bị chấn thương,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-khuyu-tay-bonbone-elbow-support-free-size-30847.html
1346,Đai nẹp cổ tay free size Bonbone Wrist Supporter hỗ trợ cố định cổ tay,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-co-tay-bonbone-wrist-supporter-free-size-30848.html
1347,Đai nẹp mắt cá chân phải Bonbone Dragon Fly Ankle Brace size M giảm rung và chấn động khi hoạt động liên tục,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-mat-ca-chan-bonbone-dragon-fly-ankle-barce-chan-phai-size-m-30852.html
1348,Đai nẹp mắt cá chân trái Bonbone Dragon Fly Ankle Brace size M giảm rung và chấn động khi hoạt động liên tục,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-mat-ca-chan-bonbone-dragon-fly-ankle-barce-chan-trai-size-m-30854.html
1349,"Máy xông khí dung Omron NE-C28 kiểm soát hen suyễn, viêm phế quản mãn tính",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/omron-ne-c28-may-xong-khi-dung-30937.html
1350,Máy đo nồng độ oxy trong máu Microlife Oxy 200 hỗ trợ đo nhanh chóng và chính xác,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/microlife-oxy-200-may-do-nong-do-oxy-trong-mau-30996.html
1351,"Nhiệt kế điện tử Beurer Medical FT65 hỗ trợ đo ở các vị trí tai, trán, cơ thể (1 chiếc)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/beurer-ft65-may-nhiet-ke-dien-tu-do-tai-tran-31084.html
1352,Kem Dexem Eczema Repair Cream điều trị các triệu chứng của bệnh chàm và dị ứng da (30g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dexem-eczema-repair-cream-30g-31204.html
1353,"Nhiệt kế điện tử Beurer Medical FT90 đo nhiệt độ trán không tiếp xúc, đo nhiệt độ của đồ vật và phòng",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/beurer-ft90-nhiet-ke-hong-ngoai-do-khong-can-tiep-xuc-31771.html
1354,Máy đo nồng độ oxy trong máu (SPO2) Pulse Fingertip Oximeter A4 Oromi hỗ trợ đo nhanh chóng và chính xác,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-nhip-tim-va-nong-do-oxy-trong-mau-spo2-fingertip-pulse-oximeter-oromi-a4-31939.html
1355,"Nhiệt kế hồng ngoại đo tai, trán AND A&amp;D Medical UT-801 đo nhanh, chính xác chỉ sau 1 giây",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-hong-ngoai-do-tai-tran-and-ut-801-31958.html
1356,Bơm tiêm sử dụng 1 lần Insulin Vinahankook (100 ống),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-insulin-vinahook-1ml100lu-100-ong-32486.html
1357,Bơm tiêm MPV 5ml/cc sử dụng 1 lần (100 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bom-tiem-mpv-5mlcc-100-cai-32530.html
1358,"Khẩu trang 5 lớp VG95 ngăn ngừa dị vật, bụi mịn và siêu mịn",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-cao-cap-5-lop-vg95-kn95-loc-khuan-quai-deo-dieu-chinh-linh-hoat-hop-30-cai-33656.html
1359,"Dầu gió Kim Linh 6ml dùng hỗ trợ trường hợp cảm cúm, cảm ho nhức đầu, sổ mũi (12 chai)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-gio-kim-linh-12-chai-x-6-ml.html
1360,"Dầu nóng Thiên Thảo Trường Sơn 50ml giảm cơn đau, phong thấp, trặc đả, đau thần kinh tọa",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-nong-thien-thao-truong-son-50-ml-new-1.html
1361,"Dung dịch xịt ngoài da Skin Herbal hỗ trợ giảm mày đay, mẩn ngứa, sưng tấy, chàm và vết bỏng nhẹ (20ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-xit-ngoai-da-skin-herbal-20-ml-giam-me-day-man-ngua-cham-vet-bong-nhe.html
1362,"Vớ y khoa Mediven Thrombexin 18 size L làm tăng tốc độ tuần hoàn máu, phòng ngừa huyết khối cho bệnh nhân nằm bất động lâu",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-y-khoa-mediven-thrombexin-18-size-l.html
1363,Buồng đệm khí dung BH05 Biohealth,https://nhathuoclongchau.com.vn/thuoc/buong-dem-khi-dung-bh05-biohealth-38099.html
1364,"Dung dịch nhãn khoa Taurine-Solopharm 4% điều trị loạn dưỡng giác mạc, viêm giác mạc (20 tuýp x 0,4ml) ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/taurine-solopharm-4-20-tuyp-x-04ml-dung-dich-nhan-khoa-35587.html
1365,"Khẩu trang sợi hoạt tính Kissy size L 3 lớp giúp lọc sạch không khí, ngăn bụi, khí ô nhiễm",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-kissy-l-15894.html
1366,"Băng keo thun co giãn Urgo Crepe size 6cm x 4.5m cố định phẫu thuật chỉnh hình, dự phòng chấn thương cơ khớp",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgocrepe-6x45-16374.html
1367,Dung dịch vệ sinh mũi Humer Urgo hỗ trợ vệ sinh mũi trong các bệnh tai mũi họng (18 ống x 5ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/humer-185ml-16700.html
1368,"Gel bôi nhiệt miệng Oralmedic Mouth Ulcer Gel giảm đau và điều trị viêm loét, nhiệt miệng (0,3ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/oralmedic-mouth-ulcer-gel-hop-1-vi-03ml-18831.html
1369,Dụng cụ đo huyết áp cơ Microlife BP AG1-20,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-cu-do-huyet-ap-co-bpag1-20-microlife-19352.html
1370,Gel Hiruscar Silicone Pro Medinova làm mờ và nhạt màu vết sẹo (4g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/hiruscar-silicone-pro-medinova-4g-19402.html
1371,"Ống thở Oxy Nasal Oxygen Cannula Greetmed size L an toàn, mềm mại, dễ sử dụng",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nasal-oxygen-cannula-greetmed-size-l-ong-tho-oxy-21388.html
1372,Gel Healit VHPharma thúc đẩy nhanh quá trình lành vết thương (15g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/healit-vhpharma-15g-gel-tri-vet-thuong-ho-21792.html
1373,"Sát khuẩn tay nhanh Clincare Opodis Pharma tiêu diệt 99,99% vi khuẩn, sát khuẩn tay nhanh (70ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/clincare-s-h-opodis-70-ml-xit-sat-khuan-tay.html
1374,"Dung dịch muối ưu trương nhỏ mũi Buona Nebial 3% giảm khô mũi, chống sung huyết mũi (20 ống)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nebial-3-ong-29793.html
1375,"Băng keo cuộn co giãn Non-Woven Fix Roll Plaster 10cm x 2.5m Young Chemical cố định ống truyền dẫn, truyền dịch (1 cuộn)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-keo-cuon-co-gian-fix-roll-10cmx25m-30269.html
1376,Băng gạc vô trùng không thấm nước Sterile Adflex (With-Pad) (10cm x 12cm) Young Chemical hỗ trợ bảo vệ vết thương (50 miếng),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-gac-vo-trung-khong-tham-nuoc-sterile-adflexwith-pad-10x12cm-30277.html
1377,Đai nẹp cổ thoáng khí size M Bonbone Breathable Neck Supporter hỗ trợ cố định cổ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-co-thoang-khi-bonbone-breathable-neck-supporter-size-m-30842.html
1378,Đai hỗ trợ cố định đầu gối free size Bonbone Free Knee Supporter KI,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-ho-tro-co-dinh-dau-goi-bonbone-free-knee-supporter-kl-free-size-30849.html
1379,Đai nẹp mắt cá chân phải size S Bonbone Dragon Fly Ankle Brace giảm rung và chấn động khi hoạt động liên tục,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-mat-ca-chan-bonbone-dragon-fly-ankle-barce-chan-phai-size-s-30851.html
1380,Đai nẹp mắt cá chân Bonbone Dragon Fly Ankle Brace size S giảm rung và chấn động khi hoạt động liên tục,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-mat-ca-chan-bonbone-dragon-fly-ankle-barce-chan-trai-size-s-30853.html
1381,Vớ đùi y khoa Medical Compression Stocking Model Classis I size S Biohealth ngăn ngừa phù nề ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-dui-y-khoa-chong-gian-tinh-mach-biohealth-classis-i-mau-da-size-s-30855.html
1382,Vớ đùi y khoa Medical Compression Stocking Model Classis I size M Biohealth ngăn ngừa phù nề ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-dui-y-khoa-chong-gian-tinh-mach-biohealth-classis-i-mau-da-size-m-30856.html
1383,Vớ gối y khoa Medical Compression Stocking Model Classic I Biohealth màu da size M điều trị giãn tĩnh mạch chân,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-goi-y-khoa-chong-gian-tinh-mach-biohealth-classis-i-mau-da-size-m-30859.html
1384,Băng cá nhân dạng lỏng Urgo Little Cuts 3.25ml hỗ trợ điều trị các vết thương nhỏ trên bề mặt da,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-filmogel-little-cuts-325ml-bang-ca-nhan-dang-long-31629.html
1385,Máy đo nồng độ oxy trong máu (SPO2) Fingertip Pulse Oximeter A3 hỗ trợ đo nhanh chóng và chính xác,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-nhip-tim-va-nong-do-oxy-trong-mau-spo2-fingertip-pulse-oximeter-a3-31780.html
1386,Nhiệt kế đầu mềm Beurer FT15 đo nhiệt độ nhanh trong khoảng 10 giây,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nhiet-ke-dau-mem-beurer-ft15-31959.html
1387,Băng gạc vô trùng Urgo Burns And Grazes size 10cm x 7cm dùng cho các vết bỏng và vết thương bề mặt (50 miếng) ,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-burns-grazes-10x7cm-15642.html
1388,"Viên nội tiết tố Heragest - 400 hỗ trợ dự phòng sảy thai, vô sinh nữ, hội chứng tiền kinh nguyệt (1 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vien-noi-tiet-to-heragest-400-healthwise-pharma-1-x10-dieu-tri-cac-roi-loan-do-thieu-progesterone-tram-cam-sau-sinh-hoi-chung-tien-kinh-nguyet.html
1389,Hỗn dịch uống Gamucid ACM điều trị trào ngược dạ dày thực quản (20 gói x 15ml),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gamucid-acm-chong-trao-nguoc-da-day-thuc-quan-ofi-20-goi-x-15-ml.html
1390,"Khẩu trang y tế cao cấp 3Hmask KN95 Vĩnh Tiến màu trắng hỗ trợ ngăn khói, bụi, kháng khuẩn (10 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-cao-cap-vinh-tien-kn95-3hmask-31715.html
1391,"Miếng dán hạ sốt Licokid hương bạc hà hỗ trợ hạ nhiệt, hạ sốt, giảm đau (3 gói x 2 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/mieng-dan-ha-sot-licokid-huong-bac-ha-3-goi-x-2-mieng.html
1392,"Khẩu trang y tế cao cấp KN95 3Hmask Vĩnh Tiến màu trắng hỗ trợ ngăn khói, bụi, kháng khuẩn (12 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-cao-cap-vinh-tien-kn95-3hmask-12c-33402.html
1393,Dung dịch thụt trực tràng Microclismi Nova Argentia điều trị táo bón (6 túi x 1 tuýp x 9g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/microclismi-9-g-6-ong.html
1394,"Băng cá nhân Johnson's Band-Aid ngừa nhiễm trùng, giúp vết thương mau lành (50 miếng) ",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-ca-nhan-band-aid-johnson-50-mieng-17523.html
1395,Ống thông tiểu 18 Greetmed (10 dây),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/ong-thong-tieu-18-greetmed-10-cai-20544.html
1396,"Bộ quần áo phòng, chống dịch Protective Coverall bảo vệ cơ thể khỏi các tác nhân độc hại",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/hamita-bo-phong-dich-an-toan-protective-coverall-31151.html
1397,Máy tạo oxy CR-P5W tăng cường lượng oxy trong môi trường sống (5 lít),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-tao-oxy-5-lit-carer-medical-oxygen-concentrator-cr-p5w-31769.html
1398,"Khẩu trang y tế Niva Cup Ac95 Healthcare hỗ trợ ngăn khói, bụi, kháng khuẩn (20 cái)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-niva-cup-ac95-hop-20-cai-31937.html
1399,"Vớ chống thuyên tắc huyết khối VenaPure size M giúp tăng vận tốc lưu thông máu trong tĩnh mạch, phòng ngừa hình thành huyết khối",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-chong-thuyen-tac-huyet-khoi-venapure-size-m-ngan-dui-ho-ngon.html
1400,"Vớ chống thuyên tắc huyết khối VenaPure size L giúp tăng vận tốc lưu thông máu trong tĩnh mạch, phòng ngừa hình thành huyết khối",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-chong-thuyen-tac-huyet-khoi-venapure-size-l-ngan-dui-ho-ngon.html
1401,Vớ y khoa Mediven Thrombexin 18 size S phòng ngừa huyết khối cho bệnh nhân nằm bất động lâu,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-y-khoa-mediven-thrombexin-18-size-s.html
1402,"Vớ y khoa Mediven Thrombexin 18 size M làm tăng tốc độ tuần hoàn máu, phòng ngừa huyết khối cho bệnh nhân nằm bất động lâu",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-y-khoa-mediven-thrombexin-18-size-m.html
1403,Que test Quick Test DOA Multi 5 Drug Amvi (MOP – MDMA – KET – MET – THC) phát hiện chất gây nghiện có trong nước tiểu (15 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/quick-test-doa-multi-5-drug-amvi-mop-mdma-ket-met-thc-15-cai-1.html
1404,Quick test Heroin-Morphine-Opiates Strip 4.0 Amvi phát hiện nhanh chất gây nghiện trong nước tiểu (50 cái),https://nhathuoclongchau.com.vn/thuoc/quick-test-heroin-morphine-opiates-amvi-strip-40-50-cai-37968.html
1405,"Xịt mũi Bảo Tín Xoang hỗ trợ làm sạch, kháng viêm, giảm sổ mũi, ngạt mũi, viêm VA (15ml)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/chai-xit-mui-bao-tin-xoang-15ml-34860.html
1406,Que thử đường huyết SD Check Gold Blood Glucose Test Strip dùng để đo lượng đường trong máu (50 cái),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/sd-check-gold-blood-glucose-test-strip-50-que-33259.html
1407,Gel Troxevasin 2% Actavis điều trị tại chỗ suy giãn tĩnh mạch (40g),https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/troxevasin-1910.html
1408,Vớ gối Medi Doumed size II CCL1 hỗ trợ điều trị suy tĩnh mạch,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vo-goi-mediven-size-ii-ccl1-14743.html
1409,"Băng cá nhân không thấm nước Urgo Waterproof bảo vệ vết thương nhỏ, vết trầy xước, rách da (10 miếng)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/urgo-waterproof-10s-14873.html
1410,"Vớ đùi y khoa Medi Duomed size XS hỗ trợ điều trị giãn tĩnh mạch, phù chân, đau nhức chân (1 đôi)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-vo-dui-xs-14933.html
1411,"Vớ đùi y khoa Medi Duomed size XXL hỗ trợ điều trị giãn tĩnh mạch, phù chân, đau nhức chân (1 đôi)",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-vo-dui-xxl-15018.html
1412,"Vớ gối y khoa Duomed size XXL hỗ trợ điều trị suy tĩnh mạch, phù chân, đau nhức chân",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-vo-goi-xxl-15038.html
1413,Nẹp gối Knee Support 602 size II Medi giảm phù nề do chấn thương,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-nep-goi-knee-support-602-size-ii-15474.html
1414,"Đai lưng Lumbamed Men Duomed size III Medi chuyên dùng cho bệnh lý thoát vị đĩa đệm, thoái hóa đốt sống",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-dai-lung-lubamed-men-size-iii-15475.html
1415,"Đai lưng Lumbamed Basic Women size II Medi chuyên dùng cho bệnh lý thoát vị đĩa đệm, thoái hóa đốt sống",https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/duomed-dai-lung-lumbamed-women-size-ii-15479.html
