product_id,product_name,product_url
7409,Thuốc MaxxMucous-AB 30 Ampharco U.S.A tiêu chất nhầy đường hô hấp (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/maxxmucous-ab-30mg-ampharco-usa-3x10-30687.html
7410,"Thuốc Solacy Adulte 77,4mg  Laboratoires Grimberg điều trị triệu chứng bệnh lý mũi – hầu (45 viên)",https://nhathuoclongchau.com.vn/thuoc/solacy-adulte-774mg-grimberg-3x15-30739.html
7411,Thuốc Disolvan 8mg Mekophar điều trị rối loạn tiết dịch phế quản (10 vỉ x 20 viên),https://nhathuoclongchau.com.vn/thuoc/disolvan-8mg-mekophar-10x20-30776.html
7412,"Thuốc Biragan Extra Bidiphar điều trị nhức đầu, đau nửa đầu, đau họng, đau tai (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/biragan-extra-bidiphar-10x10-31009.html
7413,"Thuốc Hapacol Flu DHG điều trị cảm sốt, nhức đầu, đau nhức cơ bắp, xương khớp kèm theo nghẹt mũi (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/hapacol-flu-dhg-10x10-31592.html
7414,"Thuốc Usalukast 10mg Ampharco điều trị hen suyễn, co thắt phế quản (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/usalukast-10-mg-10-x10.html
7415,Siro Befabrol Bepharco dùng để làm tiêu chất nhầy đường hô hấp (1 chai x 60ml),https://nhathuoclongchau.com.vn/thuoc/befabrol-15-mg-5-ml-bepharco-60-ml.html
7416,Thuốc Turanon 50mg Vacopharm làm loãng dịch tiết phế quản trong các trường hợp ứ nghẹt phế quản (2 vỉ x 15 viên),https://nhathuoclongchau.com.vn/thuoc/turanon-50-mg-vacopharm-2x15.html
7417,"Dung dịch uống Atilene 2.5mg/5ml An Thiên điều trị triệu chứng viêm mũi, hắt hơi, sổ mũi (30 ống)",https://nhathuoclongchau.com.vn/thuoc/atilene-2-5-mg-5-ml-an-thien-30-ong.html
7418,"Dung dịch uống AtiLude 250mg/5ml An Thiên điều trị viêm phế quản, viêm mũi họng (60ml)",https://nhathuoclongchau.com.vn/thuoc/atilude-250mg5ml-an-thien-60ml-37932.html
7419,"Siro Tebunesin Hadiphar điều trị ho, long đờm, viêm phế quản cấp và mãn tính (60ml)",https://nhathuoclongchau.com.vn/thuoc/tebunesin-hadiphar-60-ml.html
7420,"Thuốc cảm cúm Bảo Phương điều trị cảm mạo, nhức đầu, hắt hơi, sổ mũi (120ml)",https://nhathuoclongchau.com.vn/thuoc/cam-cum-bao-phuong-120-ml.html
7421,"Siro Cisteine 100 Thai Nakorn điều trị hỗ trợ trong viêm xoang, viêm mũi họng, chảy dịch ống tai (60ml)",https://nhathuoclongchau.com.vn/thuoc/cisteine-100-mg-thai-nakorn-60-ml.html
7422,Thuốc Atilair sac 4mg An Thiên điều trị bệnh mạn tính liên quan tới hen phế quản (30 gói x 2g),https://nhathuoclongchau.com.vn/thuoc/atilair-sac-4-mg-an-thien-30-goi-x-2-g.html
7423,"Dung dịch uống Atisalbu An Thiên điều trị cơn hen, ngăn cơn co thắt phế quản (100ml)",https://nhathuoclongchau.com.vn/thuoc/thuoc-atisalbu-2mg5ml-an-thien-pharma-hop-x-1-chai-100-ml-34940.html
7424,"Thuốc ho bổ phế Trường Bạch Diệp Trường Thọ chữa ho tiêu đờm, chuyên trị ho cảm (125ml)",https://nhathuoclongchau.com.vn/thuoc/thuoc-ho-bo-phe-truong-bach-diep-125ml-33756.html
7425,"Thuốc ho P/H Phúc Hưng điều trị ho, bổ phổi, tiêu đờm (100ml)",https://nhathuoclongchau.com.vn/thuoc/thuoc-ho-ph-100ml-bo-phoi-tieu-dom-523.html
7426,Viên ngậm Strepsils Extra Strong Reckitt Benckiser kháng khuẩn để làm giảm đau họng (2 vỉ x 12 viên),https://nhathuoclongchau.com.vn/thuoc/strepsils-extra-strong-1203.html
7427,"Siro Ambroco United hương cam điều trị viêm phế quản, hen phế quản cho trẻ em (30ml)",https://nhathuoclongchau.com.vn/thuoc/ambroco-30ml-1256.html
7428,Thuốc Givet-5 phòng và điều trị viêm phế quản mạn tính (4 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/givet-5-1368.html
7429,"Siro ho Methorphan Traphaco dùng trong ho khan, ho do dị ứng, ho do cảm cúm (60ml)",https://nhathuoclongchau.com.vn/thuoc/siro-ho-methorphan-1439.html
7430,"Siro Fluidasa 100mg/5ml Laboratorio Farmindustria điều trị viêm phế quản cấp, viêm phổi đốm (120ml)",https://nhathuoclongchau.com.vn/thuoc/fluidasa-100mg5ml-1499.html
7431,Siro Toplexil Sanofi điều trị các chứng ho khan (90ml),https://nhathuoclongchau.com.vn/thuoc/toplexil-syrup-90ml-1961.html
7432,Cao lỏng thuốc hen P/H điều trị các thể hen phế quản (250ml),https://nhathuoclongchau.com.vn/thuoc/thuoc-hen-ph-2004.html
7433,Thuốc Théostat LP Pierre Fabre điều trị hen phế quản (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/theostat-300mg-2011.html
7434,"Thuốc Terpin - Codein Mekophar hỗ trợ giảm ho, long đờm (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/terpin-codein-2024.html
7435,Viên ngậm Star Cough Relief OPV giảm tạm thời triệu chứng ho (2 vỉ x 8 viên),https://nhathuoclongchau.com.vn/thuoc/star-cough-relief-2180.html
7436,"Hỗn dịch Solmux Broncho United giảm ho đàm, khó thở (60ml)",https://nhathuoclongchau.com.vn/thuoc/solmux-broncho-2228.html
7437,"Siro Slaska Traphaco điều trị ho gió, ho khan (100ml)",https://nhathuoclongchau.com.vn/thuoc/slaska-100ml-2237.html
7438,"Thuốc Salbutamol 4mg Vidipha điều trị cơn hen, ngăn cơn co thắt phế quản (100 viên)",https://nhathuoclongchau.com.vn/thuoc/salbutamol-4mg-2344.html
7439,Thuốc Salbumol 2mg Vidipha điều trị các chứng hen suyễn (10 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/salbutamol-2-2345.html
7440,Thuốc Salbumol 2mg Nadyphar điều trị hen suyễn (100 viên),https://nhathuoclongchau.com.vn/thuoc/salbumol-2mg-2349.html
7441,Hỗn dịch xịt mũi Rhinocort Aqua 64mcg/liều AstraZeneca điều trị viêm mũi dị ứng (120 liều),https://nhathuoclongchau.com.vn/thuoc/rhinocort-aqua-64mcglieu-2409.html
7442,"Viên nén Pectol Sagopha điều trị các chứng ho đàm, suyễn do cảm mạo (30 viên)",https://nhathuoclongchau.com.vn/thuoc/pectol-2669.html
7443,Viên nén Mucosolvan 30mg Sanofi làm loãng đờm trong viêm phế quản (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/mucosollvan-30-2964.html
7444,Siro Lorastad Sp. Stada giảm triệu chứng viêm mũi và mày đay mạn tính (60ml),https://nhathuoclongchau.com.vn/thuoc/lorastad-60mg-3183.html
7445,Thuốc Flemex Olic điều trị các rối loạn hô hấp (5 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/flemex-375-3746.html
7446,"Thuốc Casalmux Roussel điều trị viêm phế quản, viêm mũi - họng, hen phế quản (20 gói)",https://nhathuoclongchau.com.vn/thuoc/casalmux-251-4374.html
7447,"Thuốc Bromhexin 8mg Dược 3-2 tan đàm trong viêm khí phế quản, viêm phế quản mạn tính (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/bromhexin-8-4447.html
7448,Siro ho Atussin United hỗ trợ giảm các triệu chứng ho (30ml),https://nhathuoclongchau.com.vn/thuoc/atussin-30ml-4641.html
7449,Siro Ameflu Multi-Symtom Relief OPV hương dâu điều trị các triệu chứng cảm cúm (60ml),https://nhathuoclongchau.com.vn/thuoc/ameflu-da-trieu-chung-60ml-4767.html
7450,"Thuốc Acetylcystein 200mg Dược 3-2 tiêu chất nhầy trong bệnh nhầy nhớt, bệnh lý hô hấp (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/acetylcysteine-200mg-4874.html
7451,Thuốc Acetylcystein Stada 200mg tiêu nhầy trong bệnh viêm phế quản (10 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/acetylcysteine-200mg-4875.html
7452,"Thuốc Acetylcystein 200mg Vidipha tiêu nhầy trong bệnh viêm phế quản, bệnh nhầy nhớt (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/acetylcysteine-200mg-4878.html
7453,Thuốc Salbuboston Boston giảm và phòng ngừa co thắt phế quản (200 viên),https://nhathuoclongchau.com.vn/thuoc/salbuboston-lo-200v-bostonpharma-14529.html
7454,Thuốc Ultibro Breezhaler Novartis điều trị giảm triệu chứng bệnh phổi mạn tính tắc nghẽn (5 vỉ x 6 viên),https://nhathuoclongchau.com.vn/thuoc/ultibro-breezhaler-11050-mcg-15540.html
7455,"Siro ho trẻ em Pulmofar Pharmedic điều trị các chứng ho do cảm, dị ứng (90ml) ",https://nhathuoclongchau.com.vn/thuoc/pulmofar-90ml-pharmedic-16340.html
7456,Viên nhai Singulair 5mg MSD điều trị hen phế quản mạn tính (4 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/singulair-5-4x7-16876.html
7457,Cốm pha dung dịch uống NAC-Stada 200 điều trị viêm phế quản cấp và mãn tính (50 gói x 3g),https://nhathuoclongchau.com.vn/thuoc/nac-stada-17057.html
7458,Siro Clarityne MSD hương đào giảm triệu chứng dị ứng (60ml),https://nhathuoclongchau.com.vn/thuoc/clarityne-60ml-17439.html
7459,Siro New Ameflu Day Time 160mg/5ml OPV giảm các triệu chứng cảm cúm (60ml),https://nhathuoclongchau.com.vn/thuoc/ameflu-ban-ngay-60ml-17553.html
7460,"Viên ngậm sát trùng Tyrotab Pharmedic điều trị viêm họng, viêm amidan (1 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/tyrotab-1x10-pharmedic-vien-ngam-sat-trung-18112.html
7461,"Dung dịch uống Atisalbu An Thiên điều trị cơn hen, ngăn cơn co thắt phế quản (60ml)",https://nhathuoclongchau.com.vn/thuoc/atisalbu-an-thien-60ml-18139.html
7462,"Thuốc Acetylcystein 200mg Nadyphar tiêu nhầy trong bệnh viêm phế quản, bệnh nhầy nhớt (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/acetylcystein-200mg-nadyphar-10x10-18703.html
7463,"Viên ngậm Ngọc Hầu Hoa Linh chanh muối thảo dược - kháng khuẩn, tiêu viêm (4 vỉ x 5 viên) ",https://nhathuoclongchau.com.vn/thuoc/ngoc-hau-hoa-linh-4x5-vien-ngam-18806.html
7464,"Viên ngậm Bảo Thanh Hoa Linh không đường - bổ phế, trừ ho, hóa đờm (21 vỉ x 5 viên)",https://nhathuoclongchau.com.vn/thuoc/vien-ngam-bao-thanh-20x5-1-vi-tang-18950.html
7465,"Viên ngậm Bảo Thanh Hoa Linh không đường - bổ phế, trừ ho, hóa đờm (21 vỉ x 5 viên)",https://nhathuoclongchau.com.vn/thuoc/vien-ngam-bao-thanh-khong-duong-20x5-1-vi-tang-18955.html
7466,"Thuốc Terpin Cophan 15 Mekophar điều trị ho, rối loạn dịch tiết phế quản (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/terpin-cophan-15-mekophar-10x10-vbd-19184.html
7467,"Thuốc Terpincold Hataphar điều trị ho khan, ho do ngứa cổ (100 viên)",https://nhathuoclongchau.com.vn/thuoc/terpincold-ha-tay-100v-20169.html
7468,"Siro Trindifed-DM Agimexpharm giảm sung huyết mũi, chống ho (30ml)",https://nhathuoclongchau.com.vn/thuoc/trindifed-dm-agimexpharm-30ml-20224.html
7469,"Thuốc bột Acetylcystein 200mg Pharimexco tiêu nhầy trong bệnh viêm phế quản, bệnh nhầy nhớt (100 gói x 1g)",https://nhathuoclongchau.com.vn/thuoc/acetylcystein-200mg-cuu-long-100-goi-x-1g-20499.html
7470,"Thuốc Bé Ho Mekophar giảm ho do cảm lạnh, cúm (24 gói x 3g)",https://nhathuoclongchau.com.vn/thuoc/be-ho-mekophar-24-goi-x-3g-20843.html
7471,"Viên ngậm Cufo Lozenges vị nho hỗ trợ điều trị trong nhiễm khuẩn hầu, họng, miệng (2 vỉ x 12 viên)",https://nhathuoclongchau.com.vn/thuoc/cufo-2x12-blackcurrant-21127.html
7472,"Thuốc Terpin - Dextromethorphan Hardiphar điều trị ho, long đàm (100 viên)",https://nhathuoclongchau.com.vn/thuoc/terpin-dextromethorphan-hadiphar-10x10-22558.html
7473,"Viên nén Phaanedol Plus Extra Strengh Usa - Nic Pharma giảm các chứng đau từ nhẹ đến vừa, hạ sốt (180 viên)",https://nhathuoclongchau.com.vn/thuoc/phaanedol-plus-extra-strengh-50065-usa-nic-180v-22629.html
7474,"Viên nén Paracetamol 500mg Thephaco hạ sốt, giảm đau đầu (20 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/paracetamol-500mg-thephaco-20x10-22630.html
7475,"Thuốc Datrieuchung New giảm đa triệu chứng cảm, cúm, ho, viêm mũi dị ứng (100 viên)",https://nhathuoclongchau.com.vn/thuoc/datrieuchung-new-tw1-100v-22658.html
7476,"Bột Datrieuchung-New giảm đa triệu chứng cảm, cúm, ho, viêm mũi dị ứng (12 gói x 1,5g)",https://nhathuoclongchau.com.vn/thuoc/datrieuchung-new-tw1-12-goi-x-15g-huong-cam-22727.html
7477,"Thuốc Amxolmuc 30mg Pymepharco điều trị viêm phế quản mạn, hen phế quả (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/amxolmuc-30mg-pymepharco-10x10-28347.html
7478,"Thuốc Carflem 375mg Pymepharco điều trị viêm mũi, viêm xoang, viêm phế quản (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/carflem-375mg-pymepharco-3x10-29059.html
7479,"Dung dịch uống A.T Ambroxol An Thiên hương cam điều trị viêm phế quản, hen phế quản (60ml)",https://nhathuoclongchau.com.vn/thuoc/ambroxol-30mg-an-thien-60ml-huong-cam-29341.html
7480,Thuốc Bixovom 4 Vidipha điều trị các bệnh rối loạn dịch phế quản (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/bixovom-bromhexine-4mg-vidipha-3x10-29446.html
7481,"Viên nang cứng Kirby 300mg Đạt Vi Phú điều trị ho đờm, viêm phế quản (6 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/kirby-v-300mg-29691.html
7482,"Siro Doalgis 60ml Hataphar chống dị ứng do dùng corticoid liệu pháp, viêm phế quản dị ứng,",https://nhathuoclongchau.com.vn/thuoc/doalgis-ha-tay-60ml-29908.html
7483,"Dung dịch uống Disolvan 100ml Mekophar điều trị rối loạn tiết dịch phế quản, viêm phế quản",https://nhathuoclongchau.com.vn/thuoc/disolvan-29963.html
7484,Thuốc Glotamuc Glomed hỗ trợ làm loãng đàm (100 viên),https://nhathuoclongchau.com.vn/thuoc/glotamuc-200mg-glomed-10x10-29984.html
7485,"Thuốc cốm Bifacold 200mg Bidiphar tiêu nhầy trong bệnh xơ nang tuyến tụy, viêm phế quản (30 gói) ",https://nhathuoclongchau.com.vn/thuoc/bifacold-200mg-bidiphar-30-goi-29987.html
7486,Viên ngậm Strepsils Maxpro Reckitt Benckiser làm giảm đau trong viêm họng (12 gói x 8 viên),https://nhathuoclongchau.com.vn/thuoc/strepsils-maxpro-8x12-goi-30399.html
7487,Thuốc Corypadol Vidipha điều trị triệu chứng cảm cúm (100 viên),https://nhathuoclongchau.com.vn/thuoc/corypadol-vidipha-10x10-30435.html
7488,"Thuốc Kacephan New Khapharco hạ sốt, giảm đau, thông mũi, giảm ho, long đờm (10 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/kacephan-new-khapharco-10x10-30529.html
7489,Viên nang cứng MaxxMucous - CC 200 Ampharco U.S.A tiêu chất nhầy đường hô hấp (10 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/maxxmucous-cc-200mg-ampharco-usa-10x10-30686.html
7490,"Thuốc ho Bổ Phế Chỉ Khái Lộ chữa ho tiêu đờm, chuyên trị ho cảm, ho gió, ho khan (125ml)",https://nhathuoclongchau.com.vn/thuoc/bo-phe-chi-khai-lo-truong-tho-125ml-31037.html
7491,"Dung dịch thuốc Codcerin Trường Thọ Pharma chữa ho, tiêu đờm (125ml)",https://nhathuoclongchau.com.vn/thuoc/codcerin-truong-tho-125ml-31040.html
7492,"Siro Synatura Ahngook điều trị nhiễm khuẩn hô hấp, viêm phế quản (100ml)",https://nhathuoclongchau.com.vn/thuoc/synatura-syrup-100ml-31300.html
7493,"Thuốc Panalgan Cảm Cúm Dược Cửu Long QK9 điều trị ho, sốt, nhức đầu, đau nhức bắp thịt",https://nhathuoclongchau.com.vn/thuoc/panalgan-cam-cum-cuu-long-10x10-31590.html
7494,Thuốc Fugacar Janssen hương socola điều trị nhiễm một hay nhiều loại giun đường ruột (1 viên),https://nhathuoclongchau.com.vn/thuoc/fugacar-500mg-1198.html
7495,Thuốc Fugacar Janssen không vị điều trị nhiễm một hoặc nhiều loại giun đường ruột (1 viên),https://nhathuoclongchau.com.vn/thuoc/fugacar-500mg-3693.html
7496,Thuốc Fugacar Janssen hương trái cây điều trị nhiễm một hay nhiều loại giun đường ruột (1 viên),https://nhathuoclongchau.com.vn/thuoc/fugacar-500-mg-huong-trai-cay-17278.html
7497,Thuốc Azoltel 400mg Stella điều trị nhiễm một hoặc nhiều loại ký sinh trùng đường ruột (1 viên),https://nhathuoclongchau.com.vn/thuoc/azoltel-400mg-stella-1x1-31659.html
7498,Viên nén Mebendazole 500mg Mekophar điều trị nhiễm một hay nhiều loại giun (1 viên),https://nhathuoclongchau.com.vn/thuoc/mebendazole-500mg-1616.html
7499,Thuốc Zentel Albendazole 200mg GSK điều trị các loại giun đường ruột nhạy cảm (1 vỉ x 2 viên),https://nhathuoclongchau.com.vn/thuoc/zentel-200mg-1686.html
7500,Thuốc Cledomox 625 Tenamyd điều trị các trường hợp nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/cledomox-625mg-tenamyd-2x7-36828.html
7501,"Thuốc Lecifex 500mg Abbott điều trị nhiễm khuẩn nhẹ, vừa và nặng (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/lecifex-500mg-abbott-2x10-36802.html
7502,"Bột Auclanityl 500/62.5mg Tipharco điều trị nhiễm khuẩn (12 gói x 3,8g)",https://nhathuoclongchau.com.vn/thuoc/auclanityl-500625mg-tipharco-12-goi-34504.html
7503,Thuốc Cledomox 1000 Tenamyd điều trị các trường hợp nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/cledomox-1000mg-medopharm-2x7-33992.html
7504,Thuốc Fluconazole Stada 150mg điều trị nhiễm nấm (1 vỉ x 1 viên),https://nhathuoclongchau.com.vn/thuoc/fluconazole-150mg-stada-1v-33843.html
7505,Thuốc pms-Zanimex 500mg Imexpharm điều trị nhiễm trùng tai mũi họng (2 vỉ x 5 viên),https://nhathuoclongchau.com.vn/thuoc/zanimex-500-1698.html
7506,"Viên nén Opelomin 6 OPV điều trị giun chỉ, giun lươn (2 vỉ x 2 viên)",https://nhathuoclongchau.com.vn/thuoc/opelomin-6mg-15750.html
7507,Thuốc  Auclanityl 875/125mg Tipharco điều trị nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/auclanityl-1g-2x7-15850.html
7508,Thuốc Cefixim 200mg Cophavina điều trị nhiễm khuẩn (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/thuoc-cefixim-200mg-cophavina-tri-viem-tai-giua-nhiem-khuan-20-vien-17460.html
7509,Thuốc Tenadinir 300mg Medipharco điều trị nhiễm khuẩn ở mức độ nhẹ và vừa (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/tenadinir-2x10-medipharco-17602.html
7510,Thuốc Auclanityl 500/125mg Tipharco điều trị nhiễm khuẩn (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/auclanityl-500125mg-tipharco-2x10-20033.html
7511,Thuốc Azibiotic 500 Medipharco điều trị nhiễm khuẩn (2 vỉ x 3 viên),https://nhathuoclongchau.com.vn/thuoc/azibiotic-500-medipharco-2x3-22709.html
7512,"Thuốc Aciclovir 800mg Meyer điều trị nhiễm Herpes zoster, thủy đậu (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/aciclovir-800mg-meyer-bpc-3x10-28875.html
7513,"Bột Auclanityl 250/31.25mg Tipharco điều trị nhiễm khuẩn (12 gói x 3,8g) ",https://nhathuoclongchau.com.vn/thuoc/auclanityl-2503125mg-tipharco-12-goi-29290.html
7514,Thuốc Cefurobiotic 500mg Tenamyd điều trị nhiễm khuẩn (5 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/cefurobiotic-500mg-tenamyd-5x10-29291.html
7515,"Thuốc Agimdogyl Agimexpharm điều trị nhiễm trùng răng miệng cấp tính, mạn tính (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/agimdogyl-agimexpharm-2x10-29542.html
7516,"Thuốc mỡ bôi da Agiclovir 5% Agimexpharm điều trị nhiễm Herpes simplex, Herpes zoster, Herpes sinh dục (5g)",https://nhathuoclongchau.com.vn/thuoc/agiclovir-5-agimexpharm-30338.html
7517,Thuốc Cefpobiotic 200mg Medipharco điều trị nhiễm khuẩn (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/thuoc-cefpobiotic-200mg-medipharco-tri-dau-hong-viem-amidan-20-vien-30340.html
7518,"Hỗn dịch uống Amoxicillin 250mg Imexpharm điều trị nhiễm khuẩn đường hô hấp, đường mật, đường tiêu hóa (12 gói)",https://nhathuoclongchau.com.vn/thuoc/amoxicillin-250-mg-imexpharm-12-goi.html
7519,Thuốc Auclatyl 500mg/125mg Tipharco điều trị nhiễm khuẩn (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/auclatyl-500mg125mg-tipharco-2x10-33725.html
7520,Thuốc pms-Zanimex 250mg Imexpharm điều trị nhiễm trùng tai mũi họng (2 vỉ x 5 viên),https://nhathuoclongchau.com.vn/thuoc/zanimex-250-1699.html
7521,"Thuốc bột pha hỗn dịch uống Vigentin 500mg/62,5mg Pharbaco điều trị các chứng nhiễm khuẩn (12 gói x 2g)",https://nhathuoclongchau.com.vn/thuoc/vigentin-500mg625mg-pharbaco-12-goi-x-2g-20201.html
7522,"Thuốc Kaflovo 500 Khapharco điều trị nhiễm khuẩn do vi khuẩn, viêm phổi, nhiễm khuẩn da (10 vỉ x 5 viên)",https://nhathuoclongchau.com.vn/thuoc/kaflovo-500-khapharco-10x5-22766.html
7523,"Thuốc Agiclovir 400 Agimexpharm điều trị nhiễm Herpes simplex, Herpes zoster, thủy đậu (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/agiclovir-400mg-agimexpharm-3x10-31571.html
7524,"Hỗn dịch uống Imexime 100 Imexpharm điều trị nhiễm khuẩn đường tiết niệu, viêm thận - bể thận (12 gói x 2g)",https://nhathuoclongchau.com.vn/thuoc/imexime-100-mg-imexpharm-12-goi.html
7525,"Thuốc Imexime 200 Imexpharm điều trị nhiễm khuẩn đường tiết niệu, viêm thận - bể thận (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/imexime-200-mg-imexpharm-2-x10.html
7526,Thuốc Oxacillin IMP 500mg Imexpharm điều trị nhiễm khuẩn (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/oxacillin-500-mg-500-mg-imexpharm-3-x10.html
7527,Viên đặt âm đạo Vastad Stella điều trị viêm âm đạo (1 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/vastad-500mg-stella-1x10-38048.html
7528,"Thuốc Klavunamox 625mg Atabay điều trị nhiễm khuẩn đường hô hấp, da và mô mềm (3 vỉ x 5 viên)",https://nhathuoclongchau.com.vn/thuoc/klavunamox-625mg-3331.html
7529,Thuốc Claminat 1g Imexpharm điều trị nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/claminat-1g-4251.html
7530,Thuốc Pms-Azimax 500mg Imexpharm điều trị nhiễm trùng (1 vỉ x 3 viên),https://nhathuoclongchau.com.vn/thuoc/azimax-500mg-4596.html
7531,Thuốc cốm Bactamox 625 Imexpharm điều trị nhiễm khuẩn (12 gói),https://nhathuoclongchau.com.vn/thuoc/bactamox-625mg-12-goi-14772.html
7532,Thuốc cốm Bactamox 375 Imexpharm điều trị nhiễm khuẩn (12 gói),https://nhathuoclongchau.com.vn/thuoc/bactamox-375-12-goi-15064.html
7533,Thuốc Bactamox 1g Imexpharm điều trị nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/bactamox-1g-imexpharm-2x7-15240.html
7534,Thuốc Augtipha 1g Tipharco điều trị nhiễm khuẩn (2 vỉ x 10 viên) ,https://nhathuoclongchau.com.vn/thuoc/augtipha-1g-tipharco-2x10-19559.html
7535,Thuốc Bactamox 750 Imexpharm điều trị nhiễm khuẩn (2 vỉ x 7 viên),https://nhathuoclongchau.com.vn/thuoc/bactamox-750mg-imexpharm-2x7-19769.html
7536,"Thuốc Tenofovir 300-MV US Pharma điều trị nhiễm HIV-1, dự phòng sau phơi nhiễm HIV (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/tenofovir-300-mv-3x10-usp-pharma-21027.html
7537,Thuốc Claminat 500mg/125mg Imexpharm điều trị nhiễm khuẩn (12 gói x 1.5g),https://nhathuoclongchau.com.vn/thuoc/claminat-500125mg-imexpharm-12-goi-x-15g-31025.html
7538,Kem Nizoral Jassen 20mg/g điều trị nhiễm nấm ngoài da (15g) ,https://nhathuoclongchau.com.vn/thuoc/nizoral-janssen-cream-15-g.html
7539,Bột pha hỗn dịch uống Cefpodoxim 100-HV USP điều trị nhiễm khuẩn (10 gói x 3g),https://nhathuoclongchau.com.vn/thuoc/cefpodoxim-100-1236.html
7540,"Thuốc Griseofulvin 500mg Vidipha điều trị các bệnh nấm da, tóc, lông, móng tay, móng chân (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/griseofulvin-500mg-1288.html
7541,Bột pha hỗn dịch uống Zitromax 200mg/5ml Pfizer điều trị các chứng nhiễm khuẩn (15ml),https://nhathuoclongchau.com.vn/thuoc/zithromax-200mg5ml-1661.html
7542,Cốm pha Zinnat Suspension 500mg GSK điều trị các chứng nhiễm khuẩn (1 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/zinnat-tablets-500mg-1666.html
7543,Thuốc Trifungi Pymepharco điều trị nhiễm nấm Candida ở miệng - họng (1 vỉ x 4 viên),https://nhathuoclongchau.com.vn/thuoc/trifungi-100mg-1930.html
7544,Thuốc Tinidazol 500mg Domesco dự phòng nhiễm khuẩn sau phẫu thuật (1 vỉ x 4 viên),https://nhathuoclongchau.com.vn/thuoc/tinidazol-500mg-1982.html
7545,Thuốc  Tetracyclin 500mg Uphace điều trị nhiễm khuẩn đường hô hấp (10 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuoc/tetracycline-500mg-2019.html
7546,Thuốc Tavanic 500mg Sanofi điều trị nhiễm khuẩn do vi khuẩn (1 vỉ x 5 viên),https://nhathuoclongchau.com.vn/thuoc/tavanic-500mg-2059.html
7547,"Thuốc Sporacid Itraconazole 100mg Dexa điều trị nấm candida âm hộ, âm đạo (3 vỉ x 4 viên)",https://nhathuoclongchau.com.vn/thuoc/sporacid-2195.html
